date,nom_ar,nom_fr,unite,valeur
2025-12-19 04:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-12-19 04:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-12-19 03:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-12-19 03:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-12-19 02:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-12-19 02:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-12-19 00:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-12-19 00:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
